"x" "F"
"167" 321.858859080841 0.244665599171884
"168" 321.932938949902 0.244665599171884
"169" 323.384216370684 0.247872930050703
"170" 323.782236927671 0.247872930050703
"171" 323.836530535004 0.247872930050703
"172" 323.868857017024 0.247872930050703
"173" 325.380521170093 0.251097355896076
"174" 326.078385656468 0.252706539966056
"175" 326.410879931867 0.252706539966056
"176" 326.69136745921 0.252706539966056
"177" 330.629289047465 0.259197257524154
"178" 331.127235349913 0.260845586170355
"179" 331.230074649136 0.260845586170355
"180" 331.885752579146 0.260845586170355
"181" 332.751511746267 0.262492303378356
"182" 335.702253641221 0.267420801953052
"183" 335.847219081647 0.267420801953052
"184" 336.108557014079 0.269082790779366
"185" 337.852474820561 0.270765862321339
"186" 338.410810563872 0.272447517013967
"187" 339.677152737295 0.274128016089616
"188" 340.27616456963 0.275806205665421
"189" 340.281284291283 0.275806205665421
"190" 340.413656209594 0.275806205665421
"191" 340.470429426908 0.275806205665421
"192" 342.07662317616 0.279157120406213
"193" 342.439041188409 0.279157120406213
"194" 342.665654419036 0.279157120406213
"195" 342.993619889516 0.279157120406213
"196" 343.152407137131 0.280853291075314
"197" 343.354976588851 0.280853291075314
"198" 344.847938975995 0.282569891251532
"199" 344.934159679544 0.282569891251532
"200" 345.706799057591 0.284284601993669
"201" 345.804999465731 0.284284601993669
"202" 346.017332499267 0.285997965103981
"203" 347.021056715054 0.287709143879049
"204" 347.477266956063 0.287709143879049
"205" 347.655252815322 0.287709143879049
"206" 348.400448790432 0.289418787847594
"207" 348.772528250248 0.289418787847594
"208" 349.919514722539 0.291126386299394
"209" 351.266693344233 0.29460221314864
"210" 352.652104276315 0.296348386145071
"211" 352.656054128735 0.296348386145071
"212" 354.025010211461 0.29983677846833
"213" 355.034221307972 0.301578234596326
"214" 355.045095411779 0.301578234596326
"215" 355.809694006396 0.301578234596326
"216" 356.093926123579 0.303317632085865
"217" 356.33683438204 0.303317632085865
"218" 356.379397777711 0.303317632085865
"219" 356.468244966726 0.303317632085865
"220" 356.504920075601 0.303317632085865
"221" 356.653542553903 0.303317632085865
"222" 358.23954196457 0.306855949990379
"223" 358.241719601382 0.306855949990379
"224" 359.159983653079 0.308632698992834
"225" 359.577392395193 0.308632698992834
"226" 361.243664368214 0.312181024352183
"227" 362.060782290157 0.313952603220918
"228" 365.070783495485 0.319320394392848
"229" 365.77043160623 0.319320394392848
"230" 369.084644527733 0.326534097997952
"231" 369.712817607249 0.326534097997952
"232" 370.058958752475 0.328332705752161
"233" 370.211304099818 0.328332705752161
"234" 372.787715642366 0.331945029217079
"235" 375.238777367747 0.337441426663272
"236" 375.360434001022 0.337441426663272
"237" 375.608600288787 0.337441426663272
"238" 376.300978321771 0.339269616655222
"239" 377.199880039958 0.341095869909477
"240" 379.126277957929 0.344762217055532
"241" 379.251138428109 0.344762217055532
"242" 380.620290089667 0.34662179543927
"243" 381.536529534894 0.34847929114942
"244" 382.823469346717 0.350335318228759
"245" 383.84219746071 0.352189855008435
"246" 385.769507941491 0.355892539995101
"247" 386.258499431792 0.357759410342661
"248" 387.690522234699 0.359642877215774
"249" 388.278801883741 0.361524365065784
"250" 389.048279447853 0.36340392218768
"251" 391.482339400332 0.36715877156798
"252" 392.547603268432 0.369033536326138
"253" 392.681441679615 0.369033536326138
"254" 393.055281760715 0.370906108170322
"255" 395.116394045372 0.374697716983268
"256" 395.410621929357 0.374697716983268
"257" 395.790928911792 0.374697716983268
"258" 396.152282347751 0.376599434250815
"259" 398.004008962267 0.380397474024967
"260" 399.423573422028 0.38229412136379
"261" 400.310355770198 0.384188892764844
"262" 400.76376938085 0.384188892764844
"263" 400.849479926218 0.384188892764844
"264" 401.043182798166 0.386098007729071
"265" 401.159612541724 0.386098007729071
"266" 402.287116337191 0.388021513313328
"267" 402.913573840005 0.388021513313328
"268" 403.916391362961 0.389943437252219
"269" 408.205609608073 0.399540265454848
"270" 411.034964428374 0.405358956588597
"271" 413.122556603352 0.409228583124597
"272" 415.379163347371 0.413090976467001
"273" 415.906557507281 0.413090976467001
"274" 416.67790546056 0.415033813278429
"275" 416.811136236672 0.415033813278429
"276" 417.413886872882 0.416989018892791
"277" 417.936669373067 0.416989018892791
"278" 418.066422801962 0.418941943672776
"279" 418.423246175689 0.418941943672776
"280" 424.092540824493 0.430633103534216
"281" 425.203981187834 0.43259914924679
"282" 426.634007121218 0.434563367144795
"283" 428.128124676113 0.438486096270765
"284" 428.602142367594 0.438486096270765
"285" 428.982369229379 0.438486096270765
"286" 432.535114763297 0.446343350096975
"287" 432.799030200773 0.446343350096975
"288" 433.349046333819 0.448317772102619
"289" 433.786863490405 0.448317772102619
"290" 435.434007792376 0.452261148536975
"291" 437.81045308161 0.456195897122953
"292" 437.985784610763 0.456195897122953
"293" 438.044094316596 0.458160460444357
"294" 438.398150859819 0.458160460444357
"295" 438.892518900606 0.458160460444357
"296" 441.183322316516 0.464096556628895
"297" 442.048203509835 0.466074987219697
"298" 444.288839951827 0.470025963201673
"299" 444.940424064582 0.470025963201673
"300" 447.067861124686 0.475946137725589
"301" 448.256580381241 0.477931310107859
"302" 450.722525832379 0.481895329741434
"303" 451.109974633718 0.48387426362855
"304" 451.28961130494 0.48387426362855
"305" 452.41776911019 0.485851428125642
"306" 452.934744904077 0.485851428125642
"307" 457.617947336245 0.495748268034477
"308" 459.08771668572 0.499708625393438
"309" 460.897693833126 0.501685699796033
"310" 462.971339206939 0.505634485183718
"311" 463.640433740906 0.507612277829081
"312" 467.502352023557 0.515530303425137
"313" 467.716721450266 0.515530303425137
"314" 469.248527785716 0.519477029796502
"315" 470.366183879366 0.521447429996819
"316" 475.323544846397 0.531315337387548
"317" 476.425710545808 0.533284089335855
"318" 476.987388671817 0.533284089335855
"319" 478.484682825796 0.537215483725526
"320" 479.12187424099 0.539181774477829
"321" 483.340987589311 0.547040542248411
"322" 487.89202784576 0.554869817965176
"323" 490.775538677443 0.560731287138127
"324" 491.0504945629 0.56268115040016
"325" 492.286930668557 0.564629098045122
"326" 494.710170163636 0.568519047313651
"327" 494.916695755067 0.568519047313651
"328" 498.759461529844 0.576278224959216
"329" 505.330290900791 0.589775018467987
"330" 506.166966799745 0.591693653267226
"331" 506.70975826139 0.591693653267226
"332" 508.047313602036 0.595525723417841
"333" 508.685182991539 0.595525723417841
"334" 509.081159730211 0.597438851920413
"335" 510.038330142873 0.599349778412044
"336" 510.425517842564 0.599349778412044
"337" 511.345915518306 0.601256208963156
"338" 514.242159785274 0.606954820051327
"339" 515.715252105054 0.608850473528841
"340" 516.86015908408 0.610744162181959
"341" 517.136202655963 0.612636281759045
"342" 517.226289589417 0.612636281759045
"343" 517.423196556262 0.612636281759045
"344" 518.419205854475 0.614526695611975
"345" 518.88343529891 0.614526695611975
"346" 519.327027121721 0.616415002095859
"347" 520.522328667198 0.618296731865214
"348" 521.51631426612 0.620171994226479
"349" 525.57126789636 0.627654383448111
"350" 527.77131046451 0.631384377191986
"351" 529.056736109571 0.63508933573026
"352" 529.902963984647 0.63508933573026
"353" 532.652154353984 0.640622977106183
"354" 533.579921347413 0.642463688935688
"355" 537.97395287522 0.649800493073549
"356" 539.239246090659 0.653431226150451
"357" 539.983142611733 0.653431226150451
"358" 545.177482485314 0.664270800979067
"359" 554.103485209345 0.680246193115286
"360" 556.165748480833 0.683736089385113
"361" 561.30567943529 0.692431233579188
"362" 563.479237948048 0.695885056923445
"363" 563.853289103931 0.695885056923445
"364" 565.695531230455 0.699294981014177
"365" 565.791917527695 0.699294981014177
"366" 567.193185916708 0.702698213593338
"367" 568.360615771938 0.70439722212809
"368" 569.112434096666 0.706094779408465
"369" 569.42203144868 0.706094779408465
"370" 569.864123214958 0.706094779408465
"371" 571.820003963213 0.709471063222017
"372" 572.847564175498 0.711136287498772
"373" 573.87780388515 0.712799821294693
"374" 574.197139322138 0.714461699988853
"375" 575.711681347947 0.716122078943254
"376" 576.66106127777 0.717780631243295
"377" 576.882135004385 0.717780631243295
"378" 580.465492107695 0.724383281183451
"379" 583.244725107002 0.729239803864294
"380" 583.784168810422 0.729239803864294
"381" 584.589118040721 0.730855544060283
"382" 584.666082993769 0.730855544060283
"383" 586.665851826666 0.734081975591598
"384" 587.39387844776 0.735692747917264
"385" 589.980114745861 0.738893043022267
"386" 593.260889571779 0.745177744807753
"387" 593.503524300614 0.745177744807753
"388" 594.073236783435 0.746744971928746
"389" 597.349996461542 0.75143815986552
"390" 600.394542014668 0.756030022530163
"391" 600.881214945743 0.756030022530163
"392" 606.078877343369 0.765137555252295
"393" 606.091950206291 0.765137555252295
"394" 607.020037129379 0.766631719262314
"395" 611.870429965807 0.772520538118088
"396" 616.246907973842 0.779847764609144
"397" 621.346884648171 0.786964413434159
"398" 622.172928006961 0.788379483105964
"399" 622.556138291501 0.788379483105964
"400" 623.284304587575 0.789793373872005
"401" 623.733196487822 0.789793373872005
"402" 629.980345424052 0.79810368851304
"403" 634.72375061494 0.804907367766227
"404" 637.735807918435 0.808867479945131
"405" 639.463757702074 0.811487075253741
"406" 640.687871482464 0.812794816041545
"407" 641.895733011151 0.814101231121437
"408" 642.448208556778 0.815406340758347
"409" 643.20437963474 0.816710125700997
"410" 643.523374309192 0.816710125700997
"411" 645.410689796359 0.819291940926641
"412" 648.950437819697 0.823057510413389
"413" 651.773535518392 0.826812076834539
"414" 652.39178711328 0.828061087840909
"415" 653.274491220012 0.82930848263469
"416" 653.515587272313 0.82930848263469
"417" 656.355782043249 0.832932145712597
"418" 657.315250337935 0.834130269836887
"419" 658.212652461997 0.835327271300603
"420" 662.354239649295 0.840102859171101
"421" 664.031367271601 0.842460414457517
"422" 664.528138433172 0.842460414457517
"423" 667.131210396919 0.845886153307536
"424" 681.60817172524 0.861390999365073
"425" 684.052590049508 0.864597499614525
"426" 694.633513396318 0.874807232892415
"427" 695.330523763936 0.875778093966776
"428" 697.808242875465 0.87771699070441
"429" 700.51831371515 0.880618001271401
"430" 703.42827899188 0.88351050830306
"431" 707.538971639685 0.887189624933177
"432" 707.824496920407 0.887189624933177
"433" 710.356002711856 0.88992238676237
"434" 710.603469710127 0.88992238676237
"435" 720.332033557116 0.898668737207055
"436" 723.833429378044 0.90122781925647
"437" 723.871815571277 0.90122781925647
"438" 727.858624884837 0.904465513144802
"439" 732.780229100767 0.908466153574502
"440" 741.328617614464 0.915277776662545
"441" 741.854171416909 0.915277776662545
"442" 759.432975590949 0.927789879244094
"443" 764.312122443875 0.931008406894164
"444" 769.918272214158 0.934063326759224
"445" 774.523915738785 0.937039319751388
"446" 778.483765628929 0.939348786691461
"447" 779.945843707021 0.93989896609646
"448" 783.905271835687 0.942094801714828
"449" 796.687281307201 0.948837265070747
"450" 798.834910625058 0.949839499207167
"451" 802.833636009297 0.951706060057944
"452" 804.907306826947 0.952627282727843
"453" 811.885627749596 0.955782968713102
"454" 811.914916810867 0.955782968713102
"455" 819.269768559922 0.959136955196283
"456" 836.201081671724 0.96553574575339
"457" 844.419501919352 0.968265802332071
"458" 855.094737692641 0.971672171795737
"459" 859.493221094998 0.972801586172833
"460" 863.022246727522 0.973912269629851
"461" 872.325726719259 0.97627588993313
"462" 883.407447044711 0.978904730921915
"463" 886.834462296868 0.979566090807118
"464" 895.14321922378 0.981459643669757
"465" 905.134714484905 0.983373882379481
"466" 916.91438750668 0.985262850763781
"467" 917.855736427589 0.985423997424366
"468" 925.134703506826 0.986631085100895
"469" 940.476721497893 0.988670013322344
"470" 942.651781193296 0.988923503227198
"471" 949.16177570383 0.989725032065667
"472" 952.855407957711 0.990066937195859
"473" 964.663828564937 0.991289890340634
"474" 974.372012630169 0.992186752644837
"475" 978.255594724773 0.992525532943295
"476" 979.342380057743 0.992610016226074
"477" 983.150525776982 0.9929189047754
"478" 993.131159398332 0.993644081534145
"479" 1027.76502042215 0.995526221798069
"480" 1032.5821221533 0.995745085342375
"481" 1053.51264003873 0.996518034453547
"482" 1055.301541588 0.996579062182463
"483" 1066.10612707554 0.996905065770747
"484" 1081.15588019538 0.997270527091662
"485" 1097.57624480677 0.99758666593667
"486" 1099.7732379501 0.997620335132006
"487" 1108.4007584312 0.997770561570279
"488" 1146.9786215039 0.99821374601532
"489" 1156.43199888496 0.99829929369963
"490" 1177.51515824612 0.998435719085546
"491" 1193.39556007325 0.99851531359968
"492" 1200.40807818038 0.998544944163371
"493" 1203.17473311484 0.998557552256284
"494" 1205.59439261546 0.998564439085361
"495" 1243.81853188211 0.998667561142358
"496" 1249.01172292488 0.9986786598562
"497" 1287.76954570195 0.998730430801374
"498" 1306.0291900444 0.998746191135416
"499" 1485.07750885939 0.998785495943851
"500" 2489.37465007913 0.998786884947958
