"x" "F"
"163" 1277.51698540661 0.304849949301856
"164" 1284.48188739955 0.307683548043598
"165" 1287.54448843433 0.308891856373407
"166" 1297.44710113484 0.312946024112878
"167" 1298.65510519345 0.31335205095425
"168" 1306.32389269694 0.316585626981041
"169" 1327.06229632176 0.325092538524753
"170" 1332.16362796447 0.327126903561632
"171" 1333.15153263853 0.327534998266345
"172" 1334.9233572739 0.327942685362213
"173" 1343.43410838193 0.331593450765375
"174" 1345.06268094681 0.33240027530432
"175" 1346.30405633371 0.332803090857505
"176" 1348.56785840282 0.333611593805373
"177" 1351.7315243395 0.334839565389615
"178" 1352.97693081729 0.335248107083983
"179" 1353.53279345295 0.335656230841237
"180" 1354.58627426553 0.336063941207962
"181" 1356.20206536972 0.336878103739564
"182" 1357.38118119316 0.337284569663886
"183" 1358.26414269863 0.337690628739549
"184" 1364.47243654914 0.340118504958584
"185" 1370.4401003058 0.342560402945519
"186" 1382.35180557646 0.34744088911782
"187" 1393.07221351808 0.35191648276134
"188" 1395.22404461533 0.352731586522969
"189" 1397.97804565233 0.353545068226004
"190" 1402.97282793465 0.355571672072893
"191" 1403.48733268565 0.355975790614516
"192" 1403.62698569918 0.355975790614516
"193" 1404.81773101934 0.356379492972899
"194" 1405.14687667726 0.356782784273679
"195" 1405.79315991334 0.356782784273679
"196" 1408.71114821854 0.358002520179965
"197" 1418.66954828399 0.362082672692708
"198" 1421.42170518653 0.363298778388158
"199" 1429.05714292725 0.366536246118725
"200" 1430.91392576477 0.366945752954005
"201" 1432.90156506192 0.367763554408145
"202" 1440.31696211987 0.371018320759739
"203" 1441.02223798825 0.371423363480508
"204" 1459.12115091935 0.378730581763779
"205" 1469.28228434641 0.382767494332928
"206" 1472.27527399003 0.383991228333519
"207" 1475.02630420861 0.385215343934105
"208" 1478.77967966666 0.386435787893689
"209" 1484.90519006259 0.388865772572529
"210" 1489.19167624688 0.390879616826326
"211" 1498.02551287189 0.394532520432602
"212" 1498.29444141581 0.394532520432602
"213" 1510.62382477797 0.39937928094196
"214" 1511.29950408405 0.399780560507262
"215" 1521.63564624563 0.403824546789345
"216" 1539.45139078718 0.411066006001423
"217" 1539.64095420375 0.411066006001423
"218" 1543.6813128879 0.412687617760499
"219" 1557.47568275026 0.418312486798384
"220" 1557.71072571071 0.418312486798384
"221" 1559.90697374255 0.419109615875404
"222" 1563.6079882256 0.420719644411377
"223" 1567.71995385911 0.422335546038726
"224" 1569.60551755556 0.42314106503027
"225" 1570.35910745933 0.423543227743324
"226" 1570.97327582053 0.423543227743324
"227" 1575.71771259026 0.425548008987906
"228" 1587.94925669014 0.430339267033597
"229" 1589.12269620073 0.431145209572994
"230" 1592.39823878113 0.432351110617272
"231" 1592.59764509869 0.432351110617272
"232" 1595.24662083669 0.433553402063585
"233" 1599.02523518369 0.435150852416638
"234" 1600.04020853469 0.435549217231263
"235" 1600.34466772319 0.435549217231263
"236" 1607.46899346974 0.438326639627439
"237" 1621.40413852694 0.443917423152519
"238" 1626.9020259913 0.445902459654819
"239" 1628.09103635043 0.446693698861301
"240" 1631.28525842178 0.447877640967921
"241" 1644.08076239187 0.45304470867271
"242" 1646.13795413865 0.453838068939815
"243" 1650.64851523116 0.455420037415081
"244" 1657.85105009639 0.45817335225986
"245" 1662.32077213295 0.460140539793219
"246" 1668.84876154219 0.462522484545634
"247" 1671.41246388118 0.463708080377815
"248" 1675.42791162268 0.465283379988444
"249" 1676.92992371373 0.465676218447862
"250" 1682.805524314 0.468025049198271
"251" 1684.76655579462 0.468804857247025
"252" 1691.39830183196 0.471550536789293
"253" 1692.11318605441 0.471945277763442
"254" 1693.91725250164 0.472339624207926
"255" 1696.49539033224 0.47352030030389
"256" 1702.57629626796 0.475871076644406
"257" 1708.13726274458 0.478207835289822
"258" 1720.70760125672 0.482884199411566
"259" 1724.05491026686 0.484448144209932
"260" 1724.97977506837 0.484448144209932
"261" 1731.572474264 0.487170042939246
"262" 1733.46905674354 0.487944237928008
"263" 1741.44478424306 0.49102558585269
"264" 1745.40901198207 0.492577367709977
"265" 1747.5500749392 0.493357006995961
"266" 1768.9031707709 0.501449807417079
"267" 1786.00319533306 0.508369173579518
"268" 1791.61998550083 0.510277041340383
"269" 1794.24924173319 0.51141719680814
"270" 1805.17567838351 0.515596768208952
"271" 1807.10184649486 0.516362722149803
"272" 1816.24640939721 0.519790653827479
"273" 1828.94662037489 0.524313538752369
"274" 1832.4906891424 0.525809145542087
"275" 1841.44098877149 0.529220315217833
"276" 1842.16092958868 0.529597896096288
"277" 1843.05538317395 0.529975096635096
"278" 1844.15988934852 0.530351922836502
"279" 1852.03303557834 0.533352999352614
"280" 1859.46605553046 0.535959271637366
"281" 1865.41658474435 0.538182716600743
"282" 1865.62524969372 0.538182716600743
"283" 1878.91373322485 0.543049052287111
"284" 1882.16702254063 0.544533689596192
"285" 1897.96301748056 0.550048480774556
"286" 1902.09899085918 0.551903917656536
"287" 1907.20356648134 0.553754076743227
"288" 1909.09277781291 0.55449155502077
"289" 1909.3654961776 0.55449155502077
"290" 1928.137197359 0.561424388956394
"291" 1930.46422796796 0.562146540908664
"292" 1951.78694173798 0.569793695069748
"293" 1953.91997259472 0.570514757331912
"294" 1961.27896721982 0.573384688468597
"295" 1969.27880129239 0.576251054062191
"296" 1974.8371657697 0.578057456553281
"297" 1978.76395023636 0.579496095395071
"298" 1983.31786482378 0.581286310182518
"299" 2003.76703989699 0.588362185377313
"300" 2005.22201830813 0.589076935310578
"301" 2008.76508802079 0.59014637379159
"302" 2010.46709551399 0.590857558078467
"303" 2012.46963223237 0.591567304548863
"304" 2024.14140160882 0.595796161955636
"305" 2026.16820599575 0.596496054949568
"306" 2044.78753784272 0.602758800033934
"307" 2046.3143052935 0.603459846000741
"308" 2060.84399152513 0.608328016804331
"309" 2061.46838522905 0.608673142368886
"310" 2063.53040656617 0.609362365543813
"311" 2064.71379573926 0.609706469064297
"312" 2074.50336117275 0.613128555989396
"313" 2076.53021908055 0.613808879409315
"314" 2079.44541487501 0.614826816328175
"315" 2086.9764024825 0.617238148345607
"316" 2099.72023640603 0.621678599642265
"317" 2105.7211318868 0.623708671685453
"318" 2108.33912035585 0.62471913858617
"319" 2111.21580967521 0.625726572560441
"320" 2121.23200107756 0.629066610283652
"321" 2121.50706425995 0.629066610283652
"322" 2121.70414397262 0.629066610283652
"323" 2124.0859357824 0.630082791188239
"324" 2124.2847777522 0.630082791188239
"325" 2127.68138541289 0.631095893197056
"326" 2143.09064479695 0.636448127974073
"327" 2156.88964525732 0.640734229020773
"328" 2159.44840242979 0.641715440411974
"329" 2182.47918429955 0.649277917800576
"330" 2198.00249663077 0.654454082649995
"331" 2200.89657918268 0.655095290977727
"332" 2202.95180039359 0.655735218193516
"333" 2205.67447010892 0.656692714116253
"334" 2220.57480730185 0.661522960431244
"335" 2221.80154023453 0.661843542584515
"336" 2223.74736739982 0.662483750934368
"337" 2227.06041585277 0.663760334493935
"338" 2230.11062982074 0.664714414669535
"339" 2231.89514175421 0.665031805882239
"340" 2234.75751643795 0.665982077425616
"341" 2242.35053499311 0.66850227928436
"342" 2249.834490711 0.670690955250668
"343" 2254.25897526066 0.672248331630768
"344" 2262.59218099802 0.674771667883536
"345" 2265.3623626547 0.67571272118488
"346" 2273.40818798006 0.678208447896895
"347" 2275.53707020619 0.678829273036904
"348" 2276.45973274223 0.679139215463986
"349" 2281.48414764512 0.680684294881744
"350" 2290.8230824659 0.683446103144342
"351" 2293.80431087641 0.684361189495417
"352" 2302.4291156511 0.687089984694371
"353" 2308.54620902604 0.688930711712072
"354" 2310.16656881587 0.689542894697376
"355" 2326.41188926092 0.694396580383993
"356" 2327.45794953312 0.69469736066155
"357" 2328.305243494 0.694997842335644
"358" 2335.8537968719 0.697092837704555
"359" 2337.22815562095 0.697688723946448
"360" 2348.1911769504 0.700944829416785
"361" 2350.97015196431 0.701533008194648
"362" 2370.23391549516 0.707450531087119
"363" 2397.8119121624 0.71528196281923
"364" 2415.55910651977 0.720429786296612
"365" 2429.31836593677 0.724416688013638
"366" 2450.24445388825 0.730293320166006
"367" 2455.20872216047 0.731674426501621
"368" 2459.94611598985 0.732774362393256
"369" 2467.84553748683 0.734969113487241
"370" 2475.1598223136 0.737181184258141
"371" 2483.24320587847 0.739375644991185
"372" 2489.84580611986 0.741009997089749
"373" 2512.25336411985 0.747184948663017
"374" 2514.57760671106 0.747715213816187
"375" 2527.43561462676 0.751143668834761
"376" 2528.66514007224 0.751409922155357
"377" 2539.43397466545 0.754321234741419
"378" 2541.27700064866 0.754847143300976
"379" 2559.22257260487 0.759533174054877
"380" 2561.88171433995 0.760048656441076
"381" 2565.09260499204 0.761076539200339
"382" 2568.73668843203 0.761844755641722
"383" 2569.75287355595 0.762100313054917
"384" 2579.437766097 0.764641907689336
"385" 2587.01101106442 0.766656957301457
"386" 2593.20743120764 0.768168832724973
"387" 2595.32006788526 0.768675951567677
"388" 2596.1062988181 0.768929140070294
"389" 2635.60704077437 0.778608268734016
"390" 2641.26600371371 0.780064137422996
"391" 2643.28846737431 0.780547490574369
"392" 2652.83079752582 0.782710681300291
"393" 2656.27321052509 0.78366586585419
"394" 2656.52432453427 0.78366586585419
"395" 2666.74528164636 0.786062386934577
"396" 2668.14054899532 0.786541526585857
"397" 2695.59016696539 0.792917034641229
"398" 2708.89019200273 0.795925905185629
"399" 2732.28073526104 0.801378963850446
"400" 2734.58429379277 0.801829135972999
"401" 2748.60823535174 0.804989234602184
"402" 2751.56179058716 0.805660671626761
"403" 2765.58138064588 0.808767510037929
"404" 2776.33071088169 0.811178289605907
"405" 2779.7817121088 0.811831175438246
"406" 2788.44225223716 0.81377812311432
"407" 2790.03823843105 0.814208410198789
"408" 2793.94459905207 0.814852217982509
"409" 2851.25570990508 0.827020990114078
"410" 2859.78601692786 0.8286517942047
"411" 2865.7749374399 0.829866349752229
"412" 2899.78238978926 0.836612903733364
"413" 2903.15377530616 0.837396029476296
"414" 2911.89599623521 0.838958144414711
"415" 2916.57075260998 0.839928135517931
"416" 2926.82439110346 0.841853635373188
"417" 2932.81487548312 0.84299974834384
"418" 2936.03574837309 0.843760008885709
"419" 2951.66770618675 0.84658404752459
"420" 2958.25700068818 0.847887486894714
"421" 2959.10682480311 0.848072948820299
"422" 2972.55809607072 0.850467173286071
"423" 3000.28669212366 0.855523376756959
"424" 3001.67471472583 0.855702084344077
"425" 3016.81475323761 0.858361325232784
"426" 3030.25699472161 0.860807568678422
"427" 3052.82695769639 0.864583101549717
"428" 3057.87906133283 0.865429663376623
"429" 3068.58065353573 0.867277248633744
"430" 3070.02428500419 0.867611004963113
"431" 3082.13349946506 0.869599521389048
"432" 3082.24235493 0.869599521389048
"433" 3086.19550431807 0.870257071904542
"434" 3090.74327840469 0.870912004787228
"435" 3147.08682830081 0.879961194261595
"436" 3155.20091302766 0.881190322040949
"437" 3161.79631077 0.882105725191124
"438" 3187.43652312152 0.886009663754399
"439" 3196.17322983119 0.887337541750846
"440" 3207.3558709333 0.888944357726113
"441" 3211.89895587396 0.889524282660513
"442" 3232.88804555335 0.892515599232618
"443" 3251.83794585113 0.895160617562165
"444" 3254.76416176019 0.895573676115047
"445" 3257.8995755401 0.895985498927392
"446" 3264.51552837252 0.896941653235137
"447" 3272.87121629155 0.898026215043944
"448" 3296.0830470078 0.90122832442243
"449" 3322.09426140993 0.904611651450061
"450" 3328.95462380013 0.905380006223852
"451" 3336.53122975042 0.906397319850238
"452" 3369.42505642344 0.910471238322293
"453" 3395.52329687847 0.913558418089486
"454" 3414.09829137807 0.915764213763397
"455" 3421.58959103316 0.916566368299132
"456" 3424.02158305177 0.916908444551787
"457" 3438.00608927641 0.918491251092595
"458" 3447.24599477882 0.919497119406253
"459" 3453.75409937117 0.920162696935281
"460" 3469.65202270132 0.921918159317033
"461" 3471.09511242553 0.92213562169476
"462" 3484.11516868874 0.923538600706273
"463" 3491.56199402981 0.92428651923113
"464" 3556.15861312734 0.930819525341482
"465" 3618.1139951228 0.936618983664542
"466" 3630.28893910311 0.93770051045617
"467" 3672.5675026634 0.941385315492684
"468" 3682.53023910153 0.942240060756913
"469" 3701.0493991044 0.943783278409514
"470" 3701.52250428927 0.943783278409514
"471" 3737.3167250541 0.946572509969233
"472" 3762.37883301305 0.948451238791116
"473" 3794.19031791089 0.950788465409428
"474" 3814.59855893927 0.952211710966649
"475" 3855.41929143552 0.955041852713603
"476" 3861.16748794902 0.955446385124376
"477" 3866.55863696911 0.955781648346878
"478" 3873.92586935327 0.956248203702091
"479" 3915.89912754794 0.958965834441035
"480" 3940.35724236631 0.960399512525652
"481" 3941.11801964122 0.960456116071377
"482" 3986.43581136145 0.962945576120589
"483" 4025.57398217396 0.965014335555004
"484" 4026.77397342314 0.965066331231787
"485" 4035.92392983067 0.965531929215829
"486" 4081.59257174279 0.967847262183916
"487" 4088.77531325088 0.968190361370551
"488" 4123.92254111702 0.969870229964069
"489" 4138.45931121157 0.970572378038153
"490" 4299.28685218396 0.976884943506219
"491" 4309.58533593039 0.9772217544574
"492" 4333.26916713819 0.978016521533406
"493" 4536.2931354017 0.984027707969132
"494" 4671.4475323266 0.987006998602847
"495" 4717.68448502383 0.987794772062672
"496" 4890.84665474439 0.990453263585368
"497" 4929.20026643106 0.990991657556171
"498" 5211.31745720008 0.99431821342931
"499" 5606.75911740608 0.996420973899466
"500" 5629.86847638787 0.996499751099713
