"x" "F"
"163" 1277.51698540661 0.271332921440393
"164" 1284.48188739955 0.273900403797384
"165" 1287.54448843433 0.274995232317075
"166" 1297.44710113484 0.278676696310105
"167" 1298.65510519345 0.279045823241223
"168" 1306.32389269694 0.281985527361613
"169" 1327.06229632176 0.289741412415035
"170" 1332.16362796447 0.291601783313869
"171" 1333.15153263853 0.291975362328915
"172" 1334.9233572739 0.292348566180382
"173" 1343.43410838193 0.295690534731555
"174" 1345.06268094681 0.296429114305806
"175" 1346.30405633371 0.296797857863302
"176" 1348.56785840282 0.297538645367417
"177" 1351.7315243395 0.298666754992465
"178" 1352.97693081729 0.299042075288287
"179" 1353.53279345295 0.299417009766595
"180" 1354.58627426553 0.29979156471469
"181" 1356.20206536972 0.30053951728111
"182" 1357.38118119316 0.300912928635853
"183" 1358.26414269863 0.301285966255724
"184" 1364.47243654914 0.303516400123159
"185" 1370.4401003058 0.305764506769074
"186" 1382.35180557646 0.310264382571381
"187" 1393.07221351808 0.31440001884114
"188" 1395.22404461533 0.315154335088032
"189" 1397.97804565233 0.315907149033919
"190" 1402.97282793465 0.317782614474309
"191" 1403.48733268565 0.318156595801869
"192" 1403.62698569918 0.318156595801869
"193" 1404.81773101934 0.318530192533893
"194" 1405.14687667726 0.31890340810723
"195" 1405.79315991334 0.31890340810723
"196" 1408.71114821854 0.320034325268339
"197" 1418.66954828399 0.32382440966892
"198" 1421.42170518653 0.324954056219762
"199" 1429.05714292725 0.327963552459156
"200" 1430.91392576477 0.328345402867709
"201" 1432.90156506192 0.329107973028083
"202" 1440.31696211987 0.332142919049832
"203" 1441.02223798825 0.332520604454687
"204" 1459.12115091935 0.33934984080957
"205" 1469.28228434641 0.343128745625154
"206" 1472.27527399003 0.344278055429142
"207" 1475.02630420861 0.345428460238228
"208" 1478.77967966666 0.346575414873511
"209" 1484.90519006259 0.34885907644756
"210" 1489.19167624688 0.350751658739862
"211" 1498.02551287189 0.354194582872252
"212" 1498.29444141581 0.354194582872252
"213" 1510.62382477797 0.358767749488015
"214" 1511.29950408405 0.35914637747516
"215" 1521.63564624563 0.36297221529536
"216" 1539.45139078718 0.369835046945701
"217" 1539.64095420375 0.369835046945701
"218" 1543.6813128879 0.371377659439491
"219" 1557.47568275026 0.376728514472384
"220" 1557.71072571071 0.376728514472384
"221" 1559.90697374255 0.377486812110174
"222" 1563.6079882256 0.379022431413116
"223" 1567.71995385911 0.380566020155954
"224" 1569.60551755556 0.38133549224605
"225" 1570.35910745933 0.381719657753088
"226" 1570.97327582053 0.381719657753088
"227" 1575.71771259026 0.383634731018599
"228" 1587.94925669014 0.388215656239044
"229" 1589.12269620073 0.388988780521669
"230" 1592.39823878113 0.390145577121121
"231" 1592.59764509869 0.390145577121121
"232" 1595.24662083669 0.391298915151567
"233" 1599.02523518369 0.392831321724051
"234" 1600.04020853469 0.393213465418453
"235" 1600.34466772319 0.393213465418453
"236" 1607.46899346974 0.395877798121223
"237" 1621.40413852694 0.401259770310704
"238" 1626.9020259913 0.403172103143862
"239" 1628.09103635043 0.40393436256801
"240" 1631.28525842178 0.405074945105358
"241" 1644.08076239187 0.410068503611015
"242" 1646.13795413865 0.410836101653211
"243" 1650.64851523116 0.412366699991021
"244" 1657.85105009639 0.415030611632366
"245" 1662.32077213295 0.416936434352464
"246" 1668.84876154219 0.419251067809939
"247" 1671.41246388118 0.420403159296072
"248" 1675.42791162268 0.421933940489382
"249" 1676.92992371373 0.42231567711198
"250" 1682.805524314 0.424598131652466
"251" 1684.76655579462 0.425355903222821
"252" 1691.39830183196 0.428029904524191
"253" 1692.11318605441 0.42841517597417
"254" 1693.91725250164 0.428800062359096
"255" 1696.49539033224 0.429952414969631
"256" 1702.57629626796 0.432246797936012
"257" 1708.13726274458 0.434527500500855
"258" 1720.70760125672 0.439101027199601
"259" 1724.05491026686 0.440634219855606
"260" 1724.97977506837 0.440634219855606
"261" 1731.572474264 0.443302594638003
"262" 1733.46905674354 0.444061568976074
"263" 1741.44478424306 0.44708233057446
"264" 1745.40901198207 0.448607874485599
"265" 1747.5500749392 0.449375596967464
"266" 1768.9031707709 0.457344712281875
"267" 1786.00319533306 0.464183078837904
"268" 1791.61998550083 0.4660702482812
"269" 1794.24924173319 0.46719803034531
"270" 1805.17567838351 0.471338263262541
"271" 1807.10184649486 0.472099337251292
"272" 1816.24640939721 0.475505429687534
"273" 1828.94662037489 0.479999500129197
"274" 1832.4906891424 0.481485576739956
"275" 1841.44098877149 0.484889617184027
"276" 1842.16092958868 0.485266503851363
"277" 1843.05538317395 0.485643010536087
"278" 1844.15988934852 0.486019142780117
"279" 1852.03303557834 0.489014689361703
"280" 1859.46605553046 0.491616159620445
"281" 1865.41658474435 0.493836369879245
"282" 1865.62524969372 0.493836369879245
"283" 1878.91373322485 0.498716004396109
"284" 1882.16702254063 0.500204694656725
"285" 1897.96301748056 0.505734554256237
"286" 1902.09899085918 0.507602787516791
"287" 1907.20356648134 0.50946654296983
"288" 1909.09277781291 0.51020944432215
"289" 1909.3654961776 0.51020944432215
"290" 1928.137197359 0.517193235729262
"291" 1930.46422796796 0.517920693716629
"292" 1951.78694173798 0.525657172232008
"293" 1953.91997259472 0.526386893322641
"294" 1961.27896721982 0.529291285605952
"295" 1969.27880129239 0.532196338967852
"296" 1974.8371657697 0.534032928660032
"297" 1978.76395023636 0.53549560634021
"298" 1983.31786482378 0.537315732073696
"299" 2003.76703989699 0.544510685693913
"300" 2005.22201830813 0.545240765598279
"301" 2008.76508802079 0.546333143918155
"302" 2010.46709551399 0.547059579582551
"303" 2012.46963223237 0.547784547781407
"304" 2024.14140160882 0.552104097143772
"305" 2026.16820599575 0.552819000110913
"306" 2044.78753784272 0.559221937476744
"307" 2046.3143052935 0.559941364099244
"308" 2060.84399152513 0.564937189989934
"309" 2061.46838522905 0.565291364818926
"310" 2063.53040656617 0.565998659874649
"311" 2064.71379573926 0.566351786409996
"312" 2074.50336117275 0.569863603891928
"313" 2076.53021908055 0.570561764506355
"314" 2079.44541487501 0.57160639452622
"315" 2086.9764024825 0.574091747730761
"316" 2099.72023640603 0.578669997807985
"317" 2105.7211318868 0.580763066157453
"318" 2108.33912035585 0.581804888829027
"319" 2111.21580967521 0.582843585662359
"320" 2121.23200107756 0.586288103295007
"321" 2121.50706425995 0.586288103295007
"322" 2121.70414397262 0.586288103295007
"323" 2124.0859357824 0.587340744705452
"324" 2124.2847777522 0.587340744705452
"325" 2127.68138541289 0.588390197027883
"326" 2143.09064479695 0.593934465104225
"327" 2156.88964525732 0.598374356587444
"328" 2159.44840242979 0.599390775223471
"329" 2182.47918429955 0.607255955507219
"330" 2198.00249663077 0.612643124820488
"331" 2200.89657918268 0.613310471575131
"332" 2202.95180039359 0.613976484994523
"333" 2205.67447010892 0.614973012202237
"334" 2220.57480730185 0.620020023599696
"335" 2221.80154023453 0.620355252260412
"336" 2223.74736739982 0.621024710282984
"337" 2227.06041585277 0.622359615195542
"338" 2230.11062982074 0.623357285075782
"339" 2231.89514175421 0.623689177155101
"340" 2234.75751643795 0.624682864396649
"341" 2242.35053499311 0.627318209364281
"342" 2249.834490711 0.629606878564646
"343" 2254.25897526066 0.631236199433273
"344" 2262.59218099802 0.633887348162197
"345" 2265.3623626547 0.634876068586987
"346" 2273.40818798006 0.637498210485966
"347" 2275.53707020619 0.638150481603253
"348" 2276.45973274223 0.638476123614166
"349" 2281.48414764512 0.640099465357946
"350" 2290.8230824659 0.643001168014192
"351" 2293.80431087641 0.643962609481316
"352" 2302.4291156511 0.646829628377284
"353" 2308.54620902604 0.64877206584192
"354" 2310.16656881587 0.649418326820185
"355" 2326.41188926092 0.654542199142478
"356" 2327.45794953312 0.654859723052059
"357" 2328.305243494 0.655176932159071
"358" 2335.8537968719 0.65738855565725
"359" 2337.22815562095 0.658017613919043
"360" 2348.1911769504 0.661454975239221
"361" 2350.97015196431 0.662075895973559
"362" 2370.23391549516 0.668347627841454
"363" 2397.8119121624 0.676654728197698
"364" 2415.55910651977 0.682126313864455
"365" 2429.31836593677 0.68637586729084
"366" 2450.24445388825 0.692639634344718
"367" 2455.20872216047 0.694111722311429
"368" 2459.94611598985 0.695284121824327
"369" 2467.84553748683 0.697625637879016
"370" 2475.1598223136 0.699994997477808
"371" 2483.24320587847 0.702345493752495
"372" 2489.84580611986 0.704096052091092
"373" 2512.25336411985 0.710710072231619
"374" 2514.57760671106 0.711278041615047
"375" 2527.43561462676 0.714952405551052
"376" 2528.66514007224 0.715239011832669
"377" 2539.43397466545 0.718372874363477
"378" 2541.27700064866 0.718938985215825
"379" 2559.22257260487 0.723983224478063
"380" 2561.88171433995 0.724538110266665
"381" 2565.09260499204 0.725644565649626
"382" 2568.73668843203 0.726471506212731
"383" 2569.75287355595 0.726746599027517
"384" 2579.437766097 0.729482479658338
"385" 2587.01101106442 0.731651565462031
"386" 2593.20743120764 0.733282494941974
"387" 2595.32006788526 0.733831160195808
"388" 2596.1062988181 0.734105093005508
"389" 2635.60704077437 0.744577182987202
"390" 2641.26600371371 0.746152322484857
"391" 2643.28846737431 0.746675273511345
"392" 2652.83079752582 0.749015686497638
"393" 2656.27321052509 0.750049128333817
"394" 2656.52432453427 0.750049128333817
"395" 2666.74528164636 0.752650858625558
"396" 2668.14054899532 0.753171971477123
"397" 2695.59016696539 0.760105979384017
"398" 2708.89019200273 0.763378430647186
"399" 2732.28073526104 0.769309181825298
"400" 2734.58429379277 0.769799463975988
"401" 2748.60823535174 0.773255141597149
"402" 2751.56179058716 0.773989383964951
"403" 2765.58138064588 0.777386822264757
"404" 2776.33071088169 0.780023089941978
"405" 2779.7817121088 0.780737043193689
"406" 2788.44225223716 0.782866097643923
"407" 2790.03823843105 0.783336633835235
"408" 2793.94459905207 0.784040660248926
"409" 2851.25570990508 0.797396790925012
"410" 2859.78601692786 0.799190379001202
"411" 2865.7749374399 0.800526173483773
"412" 2899.78238978926 0.807946165948352
"413" 2903.15377530616 0.808810783724939
"414" 2911.89599623521 0.81053939932951
"415" 2916.57075260998 0.811612778043672
"416" 2926.82439110346 0.813743508945118
"417" 2932.81487548312 0.815011780748697
"418" 2936.03574837309 0.815853074524167
"419" 2951.66770618675 0.818978116978517
"420" 2958.25700068818 0.820420484391601
"421" 2959.10682480311 0.820625713912807
"422" 2972.55809607072 0.823275128241643
"423" 3000.28669212366 0.828876246369344
"424" 3001.67471472583 0.829075330971941
"425" 3016.81475323761 0.83203778162951
"426" 3030.25699472161 0.834762949443012
"427" 3052.82695769639 0.838968971652887
"428" 3057.87906133283 0.83991206061404
"429" 3068.58065353573 0.841970310979996
"430" 3070.02428500419 0.842342123075878
"431" 3082.13349946506 0.844557370442524
"432" 3082.24235493 0.844557370442524
"433" 3086.19550431807 0.845289895936753
"434" 3090.74327840469 0.846019505470881
"435" 3147.08682830081 0.856160678592382
"436" 3155.20091302766 0.857540255403519
"437" 3161.79631077 0.858567706565405
"438" 3187.43652312152 0.862949495755812
"439" 3196.17322983119 0.864439909605512
"440" 3207.3558709333 0.866243403838409
"441" 3211.89895587396 0.866894313281749
"442" 3232.88804555335 0.870270389905887
"443" 3251.83794585113 0.873264939733166
"444" 3254.76416176019 0.873732582936938
"445" 3257.8995755401 0.874198826563882
"446" 3264.51552837252 0.875281331505907
"447" 3272.87121629155 0.876509214081833
"448" 3296.0830470078 0.880134477412029
"449" 3322.09426140993 0.88396489715358
"450" 3328.95462380013 0.884834786677014
"451" 3336.53122975042 0.885986535770331
"452" 3369.42505642344 0.890622349389076
"453" 3395.52329687847 0.894153802937521
"454" 3414.09829137807 0.896677027143569
"455" 3421.58959103316 0.897594617744588
"456" 3424.02158305177 0.897985921880626
"457" 3438.00608927641 0.899796509273136
"458" 3447.24599477882 0.900947131077545
"459" 3453.75409937117 0.90170848999102
"460" 3469.65202270132 0.903716577963861
"461" 3471.09511242553 0.903965335132686
"462" 3484.11516868874 0.905570215782136
"463" 3491.56199402981 0.906425765694223
"464" 3556.15861312734 0.913971629115013
"465" 3618.1139951228 0.920691812104148
"466" 3630.28893910311 0.921945043667275
"467" 3672.5675026634 0.926214846383932
"468" 3682.53023910153 0.927205291564148
"469" 3701.0493991044 0.929013183186876
"470" 3701.52250428927 0.929013183186876
"471" 3737.3167250541 0.932300525292763
"472" 3762.37883301305 0.934514764498065
"473" 3794.19031791089 0.937269385151444
"474" 3814.59855893927 0.938946799127604
"475" 3855.41929143552 0.942282361812663
"476" 3861.16748794902 0.942759137885046
"477" 3866.55863696911 0.943154270374424
"478" 3873.92586935327 0.943704144249417
"479" 3915.89912754794 0.946911232500565
"480" 3940.35724236631 0.948641686397786
"481" 3941.11801964122 0.948710006989252
"482" 3986.43581136145 0.951714791665812
"483" 4025.57398217396 0.954211790207633
"484" 4026.77397342314 0.954274549008489
"485" 4035.92392983067 0.954836525780444
"486" 4081.59257174279 0.95763113954903
"487" 4088.77531325088 0.958045257437555
"488" 4123.92254111702 0.960072867691782
"489" 4138.45931121157 0.960920362801987
"490" 4299.28685218396 0.968699172890956
"491" 4309.58533593039 0.969120878550984
"492" 4333.26916713819 0.970115963245334
"493" 4536.2931354017 0.977642268201697
"494" 4671.4475323266 0.981472699034453
"495" 4717.68448502383 0.982525586089003
"496" 4890.84665474439 0.98607875173777
"497" 4929.20026643106 0.986798337111948
"498" 5211.31745720008 0.991244399366281
"499" 5606.75911740608 0.994354093354505
"500" 5629.86847638787 0.994478283466807
